municipio1,municipio2,lag_0,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12
Porto Alegre,Brasília,0.6376390153090258,0.6359380435801518,0.612671243229046,0.5860413350749779,0.5549379819132516,0.509375132262526,0.45198149573158647,0.39034263595819796,0.33229327307971257,0.27462706696304273,0.21710334134936246,0.15805071138745108,0.106087097431862
Porto Alegre,Campo Grande,0.24171712885425964,0.2944678861145067,0.3549416490258224,0.4204783826204514,0.4857734818276732,0.5433863747721559,0.5810224934167514,0.600166142014004,0.6026629425481833,0.5895751812286595,0.5570561218383736,0.4998163698758075,0.43265701787919053
Porto Alegre,Cuiabá,0.025217813834912388,0.030660594666355862,0.03491647399794589,0.03471666833077549,0.033623183071292716,0.03275421249558673,0.03124183044750631,0.0230151151723752,0.016227556818213733,0.011274994343200305,0.007626094340354387,0.001217670495208707,-0.010283661539687003
Porto Alegre,Curitiba,0.7519767927179911,0.7686301519019272,0.7598908219497738,0.7529412694764218,0.7490368774303103,0.7245418131595611,0.6786518135369777,0.6203868400080415,0.5591730458629677,0.49382005164407256,0.4303531286625243,0.35709593037589166,0.2914828244668199
Porto Alegre,Florianópolis,0.6969087691220365,0.7020766402918439,0.7057082630977218,0.7139858467876595,0.7138464074409162,0.6986768982252982,0.6692789928434992,0.630713092198802,0.5998477895135786,0.5620014795620961,0.5201806092996719,0.4626633728978546,0.3982330921110227
Porto Alegre,Fortaleza,0.17277799482321543,0.13683679980422409,0.10261099729536356,0.07166728292304002,0.03947179721081235,0.00771335650610172,-0.017949134541512368,-0.0411937086030973,-0.06136053882908789,-0.07801759231450688,-0.09204894371616212,-0.10447999692643813,-0.1141288868684612
Porto Alegre,Goiânia,0.5921579244277476,0.6225122022750872,0.6375316075441302,0.6417955786697267,0.6351024379223061,0.6136398412668645,0.5781376104128073,0.5288939206233632,0.4733557657517258,0.41246068945044917,0.34585696602353766,0.2779177231361414,0.2105396638520797
Porto Alegre,João Pessoa,0.42505581881206655,0.39083374204183363,0.3528185009965675,0.30277614501641575,0.24676185085524813,0.19274002148807953,0.1426323984463745,0.08995014982371995,0.042085462025892834,-0.00016585688001105925,-0.032096333095681266,-0.06251637000813583,-0.084918175581837
Porto Alegre,Macapá,0.18906510998200957,0.18345451652257053,0.16471729104135543,0.1505259830604435,0.1284347634842318,0.10533625168344263,0.08278612982052853,0.05487565940505313,0.026821263714731543,-0.0014775412756441117,-0.023565393878968048,-0.03426450042275889,-0.05275761100117154
Porto Alegre,Maceió,0.11523561305243361,0.09775769405109647,0.07604200946320315,0.05559318783062717,0.03460928850220577,0.011436955254342686,-0.012219157411047477,-0.03501750263403529,-0.05425480400068174,-0.07104828979592771,-0.08367640230424998,-0.09246200249717047,-0.10053619123395022
Porto Alegre,Manaus,0.1492353916957304,0.15572053042384462,0.16004813841695284,0.16676481477636637,0.1711938825655622,0.16865921783240326,0.16386506181491797,0.15542555257739357,0.1421590182255475,0.12664305351264576,0.10554731401887406,0.08065245112992013,0.05410422205796794
Porto Alegre,Natal,0.3547437433272587,0.3702350754969204,0.370047114530437,0.3580892384168951,0.33113760785408175,0.29913552078585676,0.25868730083670427,0.2054011717362076,0.14617237567317698,0.08809183977644834,0.03374909604392235,-0.014975325142986788,-0.055023555074080355
Porto Alegre,Palmas,0.3113371204515919,0.33928685137745485,0.35963686637964204,0.3813398554849458,0.3967903624418855,0.4084038488047205,0.4143594824576491,0.4123284184462823,0.3986316320699635,0.38236965832919667,0.35583937776490604,0.31133848831637384,0.2588426469560368
Porto Alegre,Porto Alegre,1.0,0.9333220431798509,0.8659619819418847,0.8115449368303526,0.749792361813828,0.663652485186547,0.5668594486810462,0.47248584444921454,0.38808591237597906,0.3165477481836257,0.252096198889576,0.1867298994203796,0.13471136346899606
Porto Alegre,Porto Velho,0.125665664013567,0.13474572881714356,0.1427297861780674,0.1537240076324282,0.1608307244129813,0.16029665951448258,0.15481486585001408,0.14608961594888567,0.13460724624526238,0.11204872602863297,0.08986987707986732,0.06950191439783725,0.049824445589414866
Porto Alegre,Recife,0.34794123568005786,0.3833109318557884,0.41069287115980563,0.4334116852811405,0.4556483182642717,0.46696453963236806,0.4637605011112971,0.44179412312608535,0.4191713887720953,0.4002521165736212,0.37798987741668433,0.34317337369506123,0.3124529826361192
Porto Alegre,Rio Branco,0.050031710777904956,0.06447893276766134,0.07595248921825525,0.0837116565174763,0.0915158415210969,0.09651025505819016,0.09536605063721651,0.0930679725907717,0.08893161579173588,0.08292043619209782,0.07588077078779973,0.06589022901632814,0.05349607113675492
Porto Alegre,Rio de Janeiro,0.23464037669227145,0.21589772470595328,0.18645320190279718,0.158435869737307,0.12685691705099789,0.09214932547923883,0.060831009412361685,0.03023809854079848,0.0035086636736306807,-0.018049171266211448,-0.035860808059492016,-0.054022427868162345,-0.07014829511425398
Porto Alegre,Salvador,0.07145868386270299,0.061946634035661155,0.04492305195368247,0.029750643034684936,0.019369642832459465,0.0011326691793107915,-0.020354634347580634,-0.038053208167380406,-0.05596426143681232,-0.07005801148187256,-0.0820331722306397,-0.09370024326858266,-0.10304565095122514
Porto Alegre,São Luís,0.49606747472968704,0.4633165121433164,0.41927494616268357,0.3682276297031727,0.31849303695681036,0.26233012729797783,0.20246067767012835,0.14732035329987264,0.10661957155216183,0.07566402332021831,0.05354608044601313,0.02760363233170331,0.006945059900397563
Porto Alegre,São Paulo,0.15544638178543502,0.16364231952334127,0.15772528919608844,0.16183947929873282,0.15964224990554926,0.1447424152269529,0.1301603096339787,0.11799539875092742,0.10813681079840194,0.0945633499178584,0.07154305085700093,0.05105355967136025,0.028565120183918158
Porto Alegre,Teresina,0.20076936329325545,0.1854858709815422,0.16901960335212465,0.1442826354246203,0.11656778378510894,0.08814312234360862,0.059754238089822505,0.029145927009047393,-0.0025965242341251795,-0.02939037265049058,-0.054529358275480715,-0.07704889898287767,-0.09675513255621021
Porto Alegre,Vitória,0.5065198751238958,0.5127777857841661,0.5105994806953957,0.5063476389521897,0.4871625208217146,0.46290871706806036,0.43116592115223806,0.40151075078490295,0.36322274593657355,0.32913688439093,0.29657240436316135,0.2568613980377808,0.21467733048281995
Porto Velho,Aracaju,0.009805297092758448,-0.0031836688300213227,-0.01606561271938409,-0.028904320527034132,-0.03766743685757257,-0.044609834074166896,-0.0505092653435109,-0.05524223169634895,-0.05852512215993225,-0.06097366877587167,-0.06243102474146927,-0.06256578774244471,-0.061599235177963015
Porto Velho,Belo Horizonte,0.13918373431881534,0.11827991376822873,0.09820934251737463,0.0817980421859068,0.06695624912618212,0.05209689727836729,0.037681698367167234,0.024313049082011734,0.01136908363581259,0.00022023864016673298,-0.008260862438591081,-0.016131367710951378,-0.024308570394857683
Porto Velho,Belém,0.06503659576861796,0.04069294084013099,0.01963841151051246,-0.003312381484060084,-0.023110667618160143,-0.03738082760222336,-0.05047495314377487,-0.05890031476029251,-0.06627033134527965,-0.07335832665008896,-0.0797363050966303,-0.08246541637682764,-0.08330966027932918
Porto Velho,Boa Vista,-0.0445891330690821,-0.049631284115162454,-0.05543283611387092,-0.06224252151714172,-0.06641994147772996,-0.07269163486702956,-0.0765413698471908,-0.07968026677113386,-0.07947705414273222,-0.08017906122087559,-0.07592632139146971,-0.06986656323774117,-0.06457703333173055
Porto Velho,Brasília,0.16133748861698136,0.12622929878252137,0.0940318685822224,0.06496276175588396,0.04115784559694293,0.019391512040458678,0.000689358431571219,-0.01574538426201293,-0.030615039358713878,-0.0451076105804203,-0.05845219486306055,-0.06912427156508597,-0.07772816476171088
Porto Velho,Campo Grande,0.34714669181433516,0.3123220208930894,0.2700759947143035,0.22737806822280235,0.18714556767121152,0.1495665790513679,0.1161601218837401,0.08771541152944509,0.06223061368069486,0.041290065165491205,0.024156357923968863,0.009163488535724011,-0.0051688151523664825
Porto Velho,Cuiabá,0.20228981877918653,0.1906558914275457,0.1747163687859018,0.1567497666689947,0.13780249151296,0.11572336440969705,0.09323097420176,0.06969428238697394,0.044458047090201076,0.021089515523231257,0.00016468847380943734,-0.019720593702626743,-0.03614267084316506
Porto Velho,Curitiba,0.17737852245624303,0.17491040400936017,0.16588785368266865,0.15559679009450605,0.1462235620119285,0.1336839768608831,0.11877197101212143,0.10022720011410374,0.08339881801652972,0.06608361506894765,0.05000449377610845,0.0364566151316929,0.025717238204493457
Porto Velho,Florianópolis,0.1220047321155808,0.12145022928911592,0.11441049118402558,0.10828765242245268,0.10372182370969588,0.10154978805896762,0.09888029827361888,0.08651306666904092,0.07483606886863645,0.063815516035737,0.056240066634195174,0.049937109308986254,0.04139988229890316
Porto Velho,Fortaleza,-0.022317427139651166,-0.035672401871488874,-0.04815675218637605,-0.05920733816219701,-0.06860938695087247,-0.07665123957686973,-0.08385060931846289,-0.08958854073829443,-0.0949841495456229,-0.10094254648814666,-0.10570347702237963,-0.10997373123526576,-0.11394157643099842
Porto Velho,Goiânia,0.46762456394061974,0.4303686312070326,0.3836778051495069,0.33068160027636107,0.2743369270656224,0.21679113560150529,0.16365120497536018,0.11715156907919388,0.07595038935121094,0.042220819164564174,0.013195043199081238,-0.011325290920437846,-0.032078791086092455
Porto Velho,João Pessoa,-0.0366550302251369,-0.05267090371120208,-0.06568527325837127,-0.076645920608604,-0.08807222049473723,-0.09787956319703273,-0.10766941714686763,-0.11578713088730068,-0.1237066391535282,-0.12965804987817114,-0.13479501883463182,-0.13905861963158891,-0.14257056396474513
Porto Velho,Macapá,-0.009352506167840441,-0.029096788261574403,-0.04610728319354515,-0.05986582639930655,-0.07175296766682894,-0.08311899562901783,-0.09357413950350041,-0.0986544939784904,-0.0993418210560106,-0.10242216213572913,-0.10366410445262074,-0.10346341138304947,-0.09714751687122766
Porto Velho,Maceió,-0.025267903366820617,-0.04055383449333377,-0.05332169985256268,-0.06445592804410119,-0.07410290752786487,-0.08076205057063311,-0.08588792007903887,-0.08954658525407504,-0.09122110034760866,-0.09169294673266949,-0.0904536303009592,-0.08842283855919428,-0.08523794803694734
Porto Velho,Manaus,0.013917154515650768,0.008713042359264593,0.0025259325701962065,-0.004194140461741189,-0.011053060496098801,-0.017941096936022062,-0.024710965253090213,-0.03117826465860487,-0.03691947514517687,-0.04210197140284168,-0.04749712086064131,-0.05188366859161653,-0.05554177589657865
Porto Velho,Natal,0.03127751096539554,0.020251956716621902,0.007418435674571894,-0.0068303145774885575,-0.020846978981723233,-0.033682419544389545,-0.04709180203437215,-0.05977675851310002,-0.07169485444929372,-0.08126498812042891,-0.08969620059596946,-0.09655895200942814,-0.10243571886872264
Porto Velho,Palmas,0.09516263706422685,0.08339174529719738,0.06844467480171584,0.057318009961364005,0.050795029803951654,0.03859317547132274,0.024769754471511838,0.010123576930571804,-0.004457441324182812,-0.022862254814038262,-0.042697365571806735,-0.06328840653521513,-0.08300745614845167
Porto Velho,Porto Alegre,0.125665664013567,0.11574312034403347,0.10192988398382281,0.08881133183093314,0.07669709338973162,0.061042111286025796,0.04748248896760911,0.03721240409648748,0.02560875645886319,0.012490845559714605,0.001284377228531521,-0.004984735867661748,-0.012773095875523315
Porto Velho,Porto Velho,1.0,0.9339742242031007,0.8492553949058306,0.7731839361637555,0.7228807956134964,0.6330018271393054,0.5238858450922778,0.42288126612650956,0.33307964925282446,0.2508150784754761,0.17563214565377527,0.11844106299976764,0.06662005288840755
Porto Velho,Recife,0.007116790680020882,0.008647345925389715,0.008604210147194749,0.007514416600328398,0.005832161415528523,0.003897125863950112,0.0014583065117691307,-0.0015529686421926483,-0.004939572767693374,-0.0072894776716407456,-0.008256447172820919,-0.009936573417185814,-0.010132449998078902
Porto Velho,Rio Branco,0.30581863979178375,0.2421952224887328,0.18784421886809172,0.1406138485281408,0.09796119696542523,0.05939394771366362,0.029336203352777493,0.0051538811007720235,-0.01471364947459902,-0.031095966215938287,-0.04521040891456407,-0.056989121721126496,-0.06701271892244494
Porto Velho,Rio de Janeiro,0.031244420487848642,0.019007877767237717,0.005108263117643939,-0.008275630466296398,-0.021172029985627366,-0.031722518386975526,-0.04210705515394355,-0.050844985607351796,-0.05908121955725317,-0.06720458587682673,-0.07326055284994237,-0.07854653647237077,-0.08306036012459417
Porto Velho,Salvador,-0.05255954883160339,-0.07182041666232543,-0.08760839835175901,-0.10025664936830704,-0.10995160324771884,-0.11895432492447125,-0.1270088145423214,-0.13188240391806408,-0.13606182131782776,-0.1378319740896327,-0.14073341269953343,-0.14208911766452897,-0.14116813621031307
Porto Velho,São Luís,0.012338275550484057,-7.054573171826126e-05,-0.011149366799556507,-0.02276970903510266,-0.03329482545491396,-0.042511438630871326,-0.04885227643590141,-0.05287013718842096,-0.05715833197366385,-0.05970203488728529,-0.06096954627159569,-0.06299542069728255,-0.0634920299349646
Porto Velho,São Paulo,-0.01812533243863501,-0.024802419634032753,-0.030211129113890105,-0.034748230158690156,-0.039810349893801764,-0.04410645269762659,-0.0465134294501348,-0.04978299261245894,-0.052861176258372965,-0.05572488372617199,-0.0587243716242497,-0.06144792445927571,-0.06377934879678805
Porto Velho,Teresina,-0.059988956330228035,-0.07119887687460472,-0.08205858085767356,-0.09174701545033583,-0.10040749690093413,-0.10792891332372308,-0.11584650712100839,-0.12163369200389551,-0.12739450985503728,-0.1327362652684661,-0.1360312160938536,-0.13866653132420462,-0.14055558354748804
Porto Velho,Vitória,0.05911551647142284,0.047843131992722776,0.033738805055482914,0.021215606347603486,0.009333502230849054,-0.0016870749662967921,-0.012038667646010939,-0.022143752189645274,-0.031577103445453,-0.04134489466686345,-0.049048469487628935,-0.05585214625384136,-0.06363661940676878
Recife,Aracaju,0.3714099030802692,0.3672340517910201,0.35298864452207046,0.3234540503959849,0.29108290330327946,0.25618621224275706,0.22213056208400234,0.18920493588552673,0.1595947825672469,0.13220926413289386,0.10666122313801808,0.08325633943158586,0.06414778721547973
Recife,Belo Horizonte,0.30795643970316705,0.27352736133463385,0.2426661350600458,0.21556077823347825,0.19078781545809945,0.1684646020542929,0.1468246348005754,0.12529268393821413,0.10649263513416686,0.08856487124035163,0.07162178221048529,0.056374401750042845,0.0423893065754074
Recife,Belém,0.35778816781383876,0.3644524328885986,0.3675007159790369,0.36719690410719324,0.36197287836782677,0.34931393888497103,0.33490659470116235,0.32074185498552216,0.3053768274517273,0.2893911722855293,0.273465132864936,0.2554828927059755,0.2394053546412082
Recife,Boa Vista,0.18387084443264037,0.174808917326915,0.1613135501134274,0.14587512381764645,0.13086108425210652,0.11212345922460408,0.09200358136673575,0.06862324870512854,0.046863902390608274,0.02371612881384038,0.003198533779603209,-0.016933416839369945,-0.03588943671949495
