,Trees,train-rmse-mean,train-rmse-std,Mean RMSE,test-rmse-std
1029,1029,107.26270919999999,0.14655783069137027,107.41155400000002,0.5369324976430446
1030,1030,107.2618088,0.14623095367452382,107.4107438,0.5372598692265762
1031,1031,107.2593018,0.1465740018739996,107.4084794,0.5371741189653857
1032,1032,107.25783980000001,0.14700630515920426,107.407048,0.5368355050955574
1033,1033,107.2566632,0.14701341947917743,107.40610819999999,0.536623911803562
1034,1034,107.25498660000001,0.14779654022554256,107.404448,0.5356435083766052
1035,1035,107.2536866,0.1487617973682728,107.4031634,0.5350258001814848
1036,1036,107.25315559999999,0.14879400672957238,107.40265500000001,0.5349192704702264
1037,1037,107.25201580000001,0.14846383744117536,107.401622,0.5353473364880061
1038,1038,107.2500732,0.14850418253961767,107.39976800000002,0.5355561695463904
1039,1039,107.24832599999999,0.14778268771679437,107.3980178,0.5364288345100034
1040,1040,107.2461196,0.14747945477062088,107.39596859999999,0.5365597738834316
1041,1041,107.24410699999999,0.14664418116651975,107.39413439999998,0.5374799028125987
1042,1042,107.24235840000001,0.14563139042885062,107.39263780000002,0.5384462614576829
1043,1043,107.24113159999999,0.1459176229351342,107.39156639999999,0.5384059036045562
1044,1044,107.23954020000001,0.14542597094246817,107.3900832,0.5388685212722708
1045,1045,107.238823,0.14525574732588092,107.3895538,0.5389742191449979
1046,1046,107.2375658,0.14486922038776773,107.38847820000001,0.5395818908671436
1047,1047,107.2369752,0.14501922330422023,107.38800959999999,0.5395312348558139
1048,1048,107.2361908,0.14475537040317285,107.387329,0.5396879425445781
1049,1049,107.2352448,0.1444962407073621,107.38654039999999,0.5400560912411211
1050,1050,107.23416440000001,0.1451450979366521,107.38556500000001,0.5395129240186938
1051,1051,107.2324004,0.14553816980654735,107.38384980000001,0.5391297395831155
1052,1052,107.2314498,0.14590238502698025,107.3831208,0.5388196541791722
1053,1053,107.22965839999999,0.14582732397544687,107.3815108,0.538744086956842
1054,1054,107.2287492,0.146063558835735,107.38071280000001,0.5382014660200792
1055,1055,107.22831879999998,0.1460617319634428,107.380374,0.5381945081150475
1056,1056,107.22684339999998,0.14628439974460797,107.37901,0.5381060543431925
1057,1057,107.2251798,0.14670936338270957,107.37749039999999,0.5374695420191159
1058,1058,107.22413639999999,0.14733887617136288,107.37657020000002,0.5368089889640087
1059,1059,107.2231352,0.14763634337709655,107.37580720000001,0.5366003391986987
1060,1060,107.22182319999999,0.14737059929633028,107.3746476,0.5367911995148963
1061,1061,107.2213608,0.14725098841012627,107.37421420000001,0.5369450536967076
1062,1062,107.2199906,0.14691293174067452,107.37293080000002,0.5372835680716085
1063,1063,107.21885999999999,0.14799496107773433,107.37199860000001,0.5363532763306659
1064,1064,107.2171754,0.14896813156725558,107.37070899999999,0.5354645938069126
1065,1065,107.21587219999999,0.14887549338074255,107.3695434,0.5355027789629487
1066,1066,107.21441039999999,0.14888496015998143,107.36826479999999,0.5355786291876836
1067,1067,107.2131136,0.1491702852696877,107.3669922,0.5352245353581612
1068,1068,107.2118086,0.14926715803900145,107.3659212,0.5352401366502292
1069,1069,107.21042500000001,0.15010223008469956,107.36464699999999,0.5344039351524298
1070,1070,107.20825199999999,0.14964546152690025,107.3626892,0.5351960168900375
1071,1071,107.2066606,0.15034089098392583,107.36150359999999,0.5345671211578934
1072,1072,107.2056824,0.1504743396537784,107.3607314,0.5342282177203275
1073,1073,107.2039886,0.1512052227518648,107.35922400000001,0.5333367173371824
1074,1074,107.20256359999999,0.15143693144091339,107.35792080000002,0.5330440895057026
1075,1075,107.2017824,0.15214934531518864,107.35725400000001,0.5324931678164524
1076,1076,107.1999634,0.15314293782815983,107.35554520000001,0.5313822321882421
1077,1077,107.19788220000001,0.15339130539036633,107.35359779999999,0.5307625676403379
1078,1078,107.19694380000001,0.15361021509183578,107.35279399999999,0.5305537542266562
1079,1079,107.195775,0.15432712144273425,107.3517166,0.5298646781224824
1080,1080,107.1938628,0.15463902617696543,107.34992380000001,0.5295790063827656
1081,1081,107.19270179999998,0.15497720123863393,107.3489396,0.529075769267349
1082,1082,107.1908844,0.15569950626460044,107.3473938,0.5282835463284453
1083,1083,107.18934479999999,0.15574043938990265,107.3460266,0.5281161272404384
1084,1084,107.18799120000001,0.15666025225870137,107.3448028,0.5273770241090926
1085,1085,107.1859528,0.1564042042087113,107.34306480000001,0.5277348015961835
1086,1086,107.18481899999999,0.15725286380603512,107.34210660000001,0.5270250883749651
1087,1087,107.184047,0.15695472079170072,107.3414186,0.5272496772822521
1088,1088,107.18181,0.15750131482371524,107.33933540000001,0.5271326185834437
1089,1089,107.1801788,0.15800095525584457,107.33781739999999,0.5267232697675683
1090,1090,107.17901320000001,0.1585970580703179,107.336818,0.5262318638588868
1091,1091,107.17817840000001,0.15890588043820464,107.336049,0.5259092773617875
1092,1092,107.1769896,0.15881504267115268,107.33502519999999,0.5259539680551548
1093,1093,107.17536460000001,0.15894728659980475,107.33354339999998,0.52582785895447
1094,1094,107.17323460000003,0.15900749066581554,107.33149699999998,0.5251586610867232
1095,1095,107.17202460000001,0.15857013380532956,107.3302874,0.5256500845732262
1096,1096,107.17078120000001,0.15882202997241984,107.3290816,0.5255697291365237
1097,1097,107.1698714,0.1584159588003693,107.32823479999999,0.5259839544915437
1098,1098,107.16819000000001,0.15914361755974152,107.3267288,0.5256372056250999
1099,1099,107.1667968,0.1590822970671443,107.325273,0.5259066007708973
1100,1100,107.1653258,0.15957844823835404,107.3239088,0.5254599100991081
1101,1101,107.1639084,0.15968914329358802,107.32266359999998,0.5254730279078453
1102,1102,107.1625304,0.15969368153511942,107.32140199999999,0.5254138980099381
1103,1103,107.1610414,0.1599164414106294,107.3199204,0.5254048026105588
1104,1104,107.15957800000001,0.1599032439908588,107.31843260000001,0.5254034964838373
1105,1105,107.1579684,0.15984306305198415,107.31686400000001,0.5256391844020044
1106,1106,107.1564514,0.15988418424171882,107.31542219999999,0.5258359821322225
1107,1107,107.15514819999999,0.16008612020709015,107.31417400000001,0.5257749956005879
1108,1108,107.1533188,0.15964319450123934,107.31241619999999,0.5255769824615224
1109,1109,107.15155920000002,0.15971562839922696,107.3107344,0.525638629600071
1110,1110,107.1500854,0.1595791153811806,107.3092772,0.5258855553283028
1111,1111,107.14802879999999,0.1603164850804819,107.30731499999999,0.5251469483856857
1112,1112,107.14633040000001,0.1607034060779066,107.30582139999999,0.5248847556386423
1113,1113,107.14517819999999,0.16068875692517787,107.3047274,0.52501016369499
1114,1114,107.1430818,0.16091552169557577,107.30281219999999,0.5246217899498288
1115,1115,107.14095459999999,0.16027466151528683,107.3007292,0.5247754816838922
1116,1116,107.1395446,0.1601299701475023,107.29950699999999,0.5249607417748493
1117,1117,107.1381226,0.15995784482744113,107.2982068,0.5250820148111708
1118,1118,107.13631459999999,0.1593710909074811,107.29651019999999,0.5255477728516772
1119,1119,107.13536060000001,0.15925853337086857,107.29565599999998,0.5257369790284848
1120,1120,107.13405600000002,0.15924102142726806,107.294415,0.5258893001820822
1121,1121,107.132399,0.16017295855293326,107.2928296,0.5248206440423623
1122,1122,107.13093699999999,0.15999744101329086,107.29132999999999,0.5252885592140774
1123,1123,107.1289522,0.16080156422174527,107.28940459999998,0.5246368508275426
1124,1124,107.1275926,0.16181610726821974,107.28802959999999,0.5234813846335311
1125,1125,107.12615339999999,0.16211752388511264,107.2866744,0.5233816213462602
1126,1126,107.12530980000001,0.16166422317433166,107.2859438,0.5236939317308877
1127,1127,107.1240904,0.16111284112645868,107.2848542,0.5238906415741351
1128,1128,107.1224242,0.16157206238133823,107.28329919999999,0.5236996999068829
1129,1129,107.1206864,0.16273962377196136,107.28168959999998,0.5225670624440807
1130,1130,107.11876080000002,0.16265147472236424,107.27986600000001,0.5228251021360787
1131,1131,107.117212,0.16296828238648153,107.27834940000002,0.5226843224553789
1132,1132,107.1158142,0.16310775331835314,107.27714839999999,0.5225766944660254
1133,1133,107.1140592,0.16292260353849006,107.27551100000001,0.5225742352274935
1134,1134,107.1124328,0.16343510840746528,107.27399419999999,0.5222554195821782
1135,1135,107.1114686,0.16315625585382995,107.27306680000001,0.5227208948275917
1136,1136,107.1102202,0.16297118701709176,107.2718552,0.5227331243552121
1137,1137,107.108441,0.1630047512092811,107.27031260000001,0.5226363084993634
1138,1138,107.10668660000002,0.16395366965896124,107.26858059999999,0.5216829028065204
1139,1139,107.1055542,0.1638369623856605,107.26752619999999,0.521805373585362
1140,1140,107.10344860000001,0.16463462257690706,107.265413,0.5210961797530279
1141,1141,107.10107880000001,0.1647767052400333,107.26300800000001,0.5205454174678713
1142,1142,107.09938819999999,0.16511490859204697,107.26140760000001,0.5202915239196594
1143,1143,107.09714199999999,0.1657535409914371,107.25921919999999,0.5196335589676228
1144,1144,107.09504240000001,0.16569286971212882,107.25724199999999,0.5193301941616737
1145,1145,107.09374559999999,0.16551244274023752,107.25610359999999,0.5194222258466069
1146,1146,107.0922928,0.1659537501419009,107.2547272,0.5190947835320261
1147,1147,107.090825,0.16606992308301838,107.2535216,0.5190593947318953
1148,1148,107.08951400000001,0.16626511546082112,107.25232540000002,0.5190457862353167
1149,1149,107.087796,0.16657152913748527,107.25077059999998,0.5188440963343807
1150,1150,107.08585980000001,0.16668275535327448,107.24902200000001,0.5188412924827789
1151,1151,107.0846068,0.16683214702975685,107.24796919999999,0.518748190025336
1152,1152,107.0832504,0.166535792309761,107.24673299999999,0.5190548009249121
1153,1153,107.082106,0.16646559006713516,107.24563140000001,0.5192467966663257
1154,1154,107.08116319999999,0.16642408150673452,107.2448058,0.5193377739850624
1155,1155,107.07993939999999,0.1664160190445637,107.24371620000002,0.5193517703616317
1156,1156,107.07850039999998,0.1665867342912954,107.242334,0.5195347061011426
1157,1157,107.0769958,0.16679403599937168,107.2409608,0.5194439794050573
1158,1158,107.0752152,0.16803712740034543,107.23907460000001,0.5184223959485565
1159,1159,107.07400499999999,0.1684806165171536,107.2379394,0.518114620351365
1160,1160,107.0730606,0.1687351393511142,107.2371856,0.5180102736612827
1161,1161,107.0718414,0.16828747593400836,107.23609040000001,0.5185042182997539
1162,1162,107.07046820000001,0.16834136897078786,107.23489079999999,0.5184788315973539
1163,1163,107.068849,0.1689807276904676,107.23341359999999,0.5180768879799985
1164,1164,107.06739339999999,0.17017956913989074,107.23199319999999,0.5169407672967572
1165,1165,107.06630720000001,0.1703637393970934,107.23106379999999,0.5169795649688325
1166,1166,107.0644456,0.17027255948813252,107.22937459999999,0.5171604060020809
1167,1167,107.06286159999999,0.1707323806014575,107.227925,0.5170243613165636
1168,1168,107.06197660000001,0.1706939721321146,107.22713639999999,0.5172130806878719
1169,1169,107.0604448,0.17057904398770574,107.22575520000001,0.5171222335631657
1170,1170,107.05981,0.17050363340644747,107.22521979999999,0.5172185730916449
1171,1171,107.0583464,0.170428847202109,107.22399600000001,0.5170968440503189
1172,1172,107.057205,0.17067524672195386,107.22301040000002,0.5170330599695154
1173,1173,107.05596620000001,0.17103526593354934,107.22190680000001,0.5169346716351718
1174,1174,107.05491320000002,0.17114624855064967,107.22106939999999,0.5168613849482687
1175,1175,107.05369720000002,0.1707913382410225,107.2199492,0.5172050849117391
1176,1176,107.0518418,0.17056821530566416,107.218062,0.5169477658502839
1177,1177,107.05068500000002,0.17124953041804103,107.2170058,0.5162821920153373
1178,1178,107.04913160000001,0.17225978778879145,107.21551360000001,0.5152117535610371
1179,1179,107.0477768,0.1725293035509057,107.214203,0.5147932206239705
1180,1180,107.04511440000002,0.17300948803877955,107.21179220000002,0.5138572548805368
1181,1181,107.04386439999999,0.17303561960891192,107.21068719999998,0.5138978210494365
1182,1182,107.0420194,0.17378439848571114,107.2089996,0.513095779925974
1183,1183,107.04057599999999,0.1740119944452097,107.2076676,0.5128610485609512
1184,1184,107.03879239999999,0.17479893169879532,107.20601819999999,0.5119362645108856
1185,1185,107.03726040000001,0.1748085675893492,107.2045396,0.5118295489592585
1186,1186,107.03579080000002,0.17556844777738637,107.20311900000002,0.5110311501710996
1187,1187,107.0339722,0.1762192965329281,107.2014558,0.5105797577340508
1188,1188,107.032341,0.17697372453332985,107.2000456,0.5099473003801848
1189,1189,107.031012,0.17698684734295722,107.1988298,0.5099741635778835
1190,1190,107.02956220000002,0.1769785880725716,107.1975998,0.5100500886640039
1191,1191,107.02832020000001,0.17735924976093365,107.1965592,0.5096247363899801
1192,1192,107.02691479999999,0.17809901142836204,107.19540400000001,0.5089958863821946
1193,1193,107.02546219999999,0.17807181589616666,107.19411459999999,0.50907499232298
1194,1194,107.024191,0.17827406421237818,107.19303439999999,0.508823157974792
1195,1195,107.02195000000002,0.17875458341200662,107.1910688,0.5080166706789838
1196,1196,107.0208588,0.17919109458050655,107.1900636,0.5074765019102236
1197,1197,107.0190964,0.17964548925659024,107.1884246,0.5070787910656881
1198,1198,107.01744680000002,0.18005128169429957,107.18697659999998,0.5069884743086761
1199,1199,107.0157152,0.18043544829040864,107.18544,0.5066720363923787
1200,1200,107.01463779999999,0.1808579876117131,107.18454900000002,0.5062652210958205
1201,1201,107.0121138,0.18135176582807058,107.18229240000001,0.505387337411058
1202,1202,107.0111068,0.18195118466929536,107.1814392,0.5048141668001799
1203,1203,107.0096008,0.18197745953870523,107.18009959999999,0.5046609747442763
1204,1204,107.00792259999999,0.1832019593133233,107.178511,0.5034067102659628
1205,1205,107.006842,0.1831786937610387,107.1776124,0.5033919962016072
1206,1206,107.0057876,0.18345281827718193,107.17677900000001,0.5030305520272085
1207,1207,107.00434399999999,0.18416611477576245,107.175487,0.5021740709582687
1208,1208,107.0016372,0.18452140290101998,107.17294459999998,0.5015316251318926
1209,1209,106.9998368,0.18549470551409394,107.1711532,0.5005158397507098
1210,1210,106.99784380000001,0.18643795407952626,107.1691802,0.49966403024848616
1211,1211,106.996138,0.18694538498181856,107.16770800000002,0.4994713236617261
1212,1212,106.99479079999999,0.1869595718976687,107.16657860000001,0.499538962188374
1213,1213,106.9933,0.187668408854555,107.16535940000001,0.49908718468604485
